 during	7.5415802001953125
 the	1.3060840368270874
 holidays	11.461009979248047
.	11.598203659057617
<|endoftext|>	14.634697914123535
The	0.00
 nurse	14.692875862121582
 almost	12.219037055969238
 forgot	8.148324966430664
 that	3.7353036403656006
 the	3.8011231422424316
 dentist	11.363099098205566
 carried	13.027946472167969
 the	4.21854829788208
 acid	14.250598907470703
 in	2.9834280014038086
 the	3.4473025798797607
 office	8.502594947814941
 during	7.472728729248047
 the	2.066380500793457
 holidays	12.076663970947266
.	9.951794624328613
<|endoftext|>	13.613216400146484
The	0.00
 assistant	14.236419677734375
 clearly	16.625452041625977
 forgot	11.417880058288574
 that	3.113166332244873
 the	3.2931694984436035
 economist	16.640499114990234
 prevented	16.32476234436035
 the	3.778830051422119
 fraud	12.234963417053223
 in	4.682493686676025
 the	1.487583875656128
 hall	15.844891548156738
 in	5.97414493560791
 the	2.0275933742523193
 morning	7.376518249511719
.	10.689614295959473
<|endoftext|>	13.361300468444824
The	0.00
 waiter	16.28982162475586
 gradually	16.131105422973633
 forgot	10.9144287109375
 that	4.009247303009033
 the	3.4589760303497314
 customer	6.917399883270264
 bought	11.054194450378418
 the	2.6960582733154297
 beer	5.269311428070068
 in	5.166293621063232
 the	1.2298781871795654
 pub	7.522799015045166
 in	6.4754252433776855
 the	1.076243281364441
 evening	8.152782440185547
.	11.074895858764648
<|endoftext|>	13.465757369995117
The	0.00
 drivers	14.505780220031738
 stupidly	17.553110122680664
 forgot	6.268310546875
 that	3.65331768989563
 the	3.0685999393463135
 gardener	16.504222869873047
 saved	11.611254692077637
 the	3.124821662902832
 bird	8.474884033203125
 in	4.946835041046143
 the	1.6014728546142578
 garden	3.539318084716797
 during	7.122316360473633
 the	1.5024551153182983
 weekend	6.678915500640869
.	9.077589988708496
<|endoftext|>	12.381277084350586
The	0.00
 inspector	15.035024642944336
 foolishly	23.275901794433594
 forgot	7.233493804931641
 that	3.461577892303467
 the	2.8876993656158447
 prisoner	12.62841796875
 discovered	13.3173246383667
 the	2.292009115219116
 knife	8.157501220703125
 in	3.0244650840759277
 the	1.8686597347259521
 cell	5.512727737426758
 in	6.391042709350586
 the	1.5370821952819824
 evening	8.775300979614258
.	11.340218544006348
<|endoftext|>	12.745845794677734
The	0.00
 intern	15.653347969055176
 stupidly	20.66103172302246
 forgot	6.330089092254639
 that	4.040688514709473
 the	3.2126710414886475
 surgeon	14.499505996704102
 found	11.041946411132812
 the	3.0173492431640625
 tissue	8.661504745483398
 in	2.9078752994537354
 the	1.7982680797576904
 hospital	8.288107872009277
 in	6.619665145874023
 the	1.8073363304138184
 evening	9.57570743560791
.	10.745036125183105
<|endoftext|>	13.85745906829834
The	0.00
 archaeologist	16.70294761657715
 regrettably	21.113201141357422
 forgot	5.794313430786133
 that	3.4162938594818115
 the	2.838931083679199
 excavator	9.232494354248047
 ruined	16.32164192199707
 the	1.6793595552444458
 fossils	11.690048217773438
 on	6.641977310180664
 the	1.4253545999526978
 site	4.65269136428833
 in	4.93373441696167
 the	2.377440929412842
 morning	8.885790824890137
.	9.877670288085938
<|endoftext|>	13.067745208740234
The	0.00
 publisher	13.935882568359375
 almost	15.611283302307129
 explained	14.15142822265625
 that	5.247007846832275
 the	2.7200913429260254
 writer	10.306550979614258
 highlighted	17.04914665222168
 the	3.0938355922698975
 acknowledgement	16.385181427001953
 in	2.61313533782959
 the	1.3801355361938477
 study	12.84530258178711
 during	8.936558723449707
 the	2.2056469917297363
 weekend	10.206253051757812
.	11.051538467407227
<|endoftext|>	15.296846389770508
The	0.00
 employer	15.666671752929688
 totally	17.34709930419922
 explained	11.74344253540039
 that	4.667156219482422
 the	3.300915241241455
 colleague	13.61948013305664
 eliminated	15.326676368713379
 the	3.0432989597320557
 contracts	14.262787818908691
 in	4.656517505645752
 the	3.4011356830596924
 building	10.77454662322998
 in	5.164153099060059
 the	3.842118263244629
 morning	4.6088409423828125
.	11.474787712097168
<|endoftext|>	14.525038719177246
The	0.00
 critic	16.8335018157959
 carefully	16.070783615112305
 explained	7.674079418182373
 that	2.1140835285186768
 the	2.505039691925049
 architect	13.127256393432617
 destroyed	15.563454627990723
 the	1.6553303003311157
 house	6.193205833435059
 on	5.223791599273682
 the	2.234096050262451
 site	6.04710578918457
 during	8.564363479614258
 the	1.3260163068771362
 holidays	12.9921236038208
.	11.212989807128906
<|endoftext|>	14.020929336547852
The	0.00
 landlord	14.06236743927002
 promptly	14.48781681060791
 explained	10.139906883239746
 that	1.1548261642456055
 the	2.066373109817505
 tenant	4.5102996826171875
 ignored	14.168654441833496
 the	1.7459160089492798
 notice	4.0610032081604
 in	6.542752265930176
 the	2.6772286891937256
 house	10.030436515808105
 in	6.479820728302002
 the	3.4088733196258545
 afternoon	9.434868812561035
.	13.650513648986816
<|endoftext|>	14.508082389831543
The	0.00
 boss	12.989322662353516
 slowly	18.90482521057129
 explained	10.449660301208496
 that	3.5120015144348145
 the	2.571570634841919
 designer	13.221932411193848
 designed	9.749690055847168
 the	1.0703200101852417
 room	10.35351276397705
 in	3.406266450881958
 the	3.0932352542877197
 bar	12.865555763244629
 during	8.851343154907227
 the	1.8672726154327393
 holidays	9.041152954101562
.	11.997762680053711
<|endoftext|>	14.60628604888916
The	0.00
 critic	16.8335018157959
 gradually	17.747650146484375
 explained	9.988102912902832
 that	2.2459609508514404
 the	2.4249796867370605
 painters	11.473161697387695
 modified	15.669178009033203
 the	1.5851078033447266
 paintings	7.330477237701416
 in	2.841583728790283
 the	3.333925247192383
 studio	4.219139099121094
 in	4.045895099639893
 the	3.3952152729034424
 morning	8.186665534973145
.	13.302297592163086
<|endoftext|>	14.59693717956543
The	0.00
 cleaner	18.0574893951416
 obviously	13.950350761413574
 knew	5.0480637550354
 why	8.346628189086914
 the	3.473863363265991
 resident	12.003851890563965
 identified	12.673479080200195
 the	3.95065975189209
 letters	12.379924774169922
 in	4.769927501678467
 the	1.0276941061019897
 hall	10.41053581237793
 in	6.136704921722412
 the	1.2851439714431763
 morning	8.716772079467773
.	11.624523162841797
<|endoftext|>	14.21127700805664
The	0.00
 victim	11.845145225524902
 clearly	13.884114265441895
 knew	4.918805122375488
 why	7.472538948059082
 the	4.024818420410156
 murderer	9.127211570739746
 held	9.835062980651855
 the	3.2175629138946533
 gun	1.8917961120605469
 in	4.584446430206299
 the	3.2376887798309326
 hall	13.607253074645996
 in	7.456081867218018
 the	0.603820264339447
 evening	11.219054222106934
.	12.362468719482422
<|endoftext|>	12.724871635437012
The	0.00
 professor	13.283145904541016
 totally	16.5474853515625
 knew	6.66673469543457
 why	6.85805606842041
 the	3.7644333839416504
 scientist	12.194601058959961
 installed	14.735954284667969
 the	1.351287603378296
 equipment	7.831186771392822
 in	2.627561092376709
 the	0.903441846370697
 building	6.967891216278076
 during	8.56441593170166
 the	1.36238694190979
 weekend	8.63689136505127
.	10.807463645935059
<|endoftext|>	14.312616348266602
The	0.00
 policeman	16.035429000854492
 stupidly	19.21550178527832
 knew	11.7320556640625
 why	8.28067398071289
 the	3.3835926055908203
 butcher	14.400229454040527
 recognized	15.454721450805664
 the	3.7163398265838623
 meat	8.842304229736328
 in	5.032742023468018
 the	1.0350487232208252
 shop	4.912206172943115
 in	7.352256774902344
 the	1.1615335941314697
 morning	5.556703090667725
.	10.702953338623047
<|endoftext|>	12.761536598205566
The	0.00
 coach	13.216989517211914
 regrettably	21.84473991394043
 knew	9.119287490844727
 why	8.993298530578613
 the	3.692117214202881
 pupil	11.451894760131836
 caught	11.355825424194336
 the	2.341115713119507
 ball	1.9802801609039307
 in	4.263761043548584
 the	1.1870535612106323
 gym	10.774545669555664
 during	7.096474647521973
 the	1.9187803268432617
 weekend	7.872064590454102
.	11.158271789550781
<|endoftext|>	12.470633506774902
The	0.00
 associate	17.001256942749023
 totally	19.644121170043945
 knew	8.038739204406738
 why	6.898016929626465
 the	3.9906678199768066
 accountant	14.180597305297852
 unveiled	17.776548385620117
 the	1.9966673851013184
 documents	5.904280185699463
 in	4.262479305267334
 the	1.8929568529129028
 office	4.897936820983887
 in	5.275628566741943
 the	2.260629415512085
 afternoon	6.342586040496826
.	10.723987579345703
<|endoftext|>	13.51876163482666
The	0.00
 author	10.091313362121582
 obviously	12.821762084960938
 knew	5.8588337898254395
 why	9.478933334350586
 the	4.032215118408203
 editor	10.766288757324219
 praised	15.258203506469727
 the	3.438471794128418
 novel	4.102544784545898
 in	5.20143985748291
 the	1.2610907554626465
 studio	16.84442710876465
 during	8.508970260620117
 the	1.2983025312423706
 holidays	11.068401336669922
.	11.068611145019531
<|endoftext|>	13.871376037597656
The	0.00
 nurse	14.692875862121582
 almost	12.219037055969238
 forgot	8.148324966430664
 why	7.239500999450684
 the	6.834095001220703
 dentist	10.858442306518555
 carried	11.69131851196289
 the	3.6769700050354004
 acid	14.237606048583984
 in	2.8843350410461426
 the	0.5877668857574463
 office	10.873414039611816
 during	7.768293857574463
 the	2.008064031600952
 holidays	11.197359085083008
.	9.96280288696289
<|endoftext|>	13.948451042175293
The	0.00
 assistant	14.236419677734375
 clearly	16.625452041625977
 forgot	11.417880058288574
 why	8.771697998046875
 the	4.728307723999023
 economist	16.739830017089844
 prevented	15.344225883483887
 the	4.239335060119629
 fraud	12.792070388793945
 in	5.044548988342285
 the	0.5875106453895569
 hall	17.508987426757812
 in	5.983500957489014
 the	0.8069362640380859
 morning	9.456127166748047
.	10.464376449584961
<|endoftext|>	13.795530319213867
The	0.00
 waiter	16.28982162475586
 gradually	16.131105422973633
 forgot	10.9144287109375
 why	6.535812854766846
 the	5.607255458831787
 customer	6.970574855804443
 bought	8.508133888244629
 the	2.024160623550415
 beer	5.792984485626221
 in	5.245717525482178
 the	0.027986252680420876
 pub	13.556158065795898
 in	5.970261573791504
 the	0.09753674268722534
 evening	12.177713394165039
.	10.587743759155273
<|endoftext|>	13.294994354248047
The	0.00
 drivers	14.505780220031738
 stupidly	17.553110122680664
 forgot	6.268310546875
 why	9.396586418151855
 the	5.031904697418213
 gardener	17.495237350463867
 saved	9.214683532714844
 the	3.8742129802703857
 bird	7.763335227966309
 in	4.512588977813721
 the	0.5134239792823792
 garden	8.154749870300293
 during	7.9271345138549805
 the	1.5773166418075562
 weekend	6.5211663246154785
.	9.078031539916992
<|endoftext|>	12.980934143066406
The	0.00
 inspector	15.035024642944336
 foolishly	23.275901794433594
 forgot	7.233493804931641
 why	10.693390846252441
 the	4.283934593200684
 prisoner	13.31447982788086
 discovered	13.368925094604492
 the	1.5250507593154907
 knife	8.822587966918945
 in	2.7907824516296387
 the	0.9239758253097534
 cell	6.038852214813232
 in	6.0810465812683105
 the	0.05385582149028778
 evening	13.904829978942871
.	11.288786888122559
<|endoftext|>	13.148944854736328
The	0.00
 intern	15.653347969055176
 stupidly	20.66103172302246
 forgot	6.330089092254639
 why	9.539433479309082
 the	5.308785915374756
 surgeon	13.989877700805664
 found	10.023551940917969
 the	3.75228214263916
 tissue	8.285438537597656
 in	2.8329389095306396
 the	1.2008533477783203
 hospital	8.204452514648438
 in	5.799742221832275
 the	0.16797274351119995
 evening	14.33554744720459
.	10.411087036132812
<|endoftext|>	14.04659366607666
The	0.00
 archaeologist	16.70294761657715
 regrettably	21.113201141357422
 forgot	5.794313430786133
 why	11.324353218078613
 the	4.260948181152344
 excavator	8.81344223022461
 ruined	15.583603858947754
 the	1.58415687084198
 fossils	11.713644027709961
 on	7.120053291320801
 the	1.135477066040039
 site	4.524891376495361
 in	4.723940849304199
 the	0.8296594023704529
 morning	12.712677955627441
.	9.286856651306152
<|endoftext|>	13.352142333984375
The	0.00
 publisher	13.935882568359375
 almost	15.611283302307129
 explained	14.15142822265625
 why	2.9483842849731445
 the	3.682936191558838
 writer	10.171749114990234
 highlighted	16.176342010498047
 the	2.05502986907959
 acknowledgement	16.532302856445312
 in	2.50702166557312
 the	1.5294976234436035
 study	12.794984817504883
 during	9.621376037597656
 the	2.5258235931396484
 weekend	9.286989212036133
.	10.406426429748535
<|endoftext|>	13.550810813903809
The	0.00
 employer	15.666671752929688
 totally	17.34709930419922
 explained	11.74344253540039
 why	2.4335503578186035
 the	4.2665510177612305
 colleague	13.645600318908691
 eliminated	14.1351318359375
 the	2.338524341583252
 contracts	14.724740028381348
 in	4.7592692375183105
 the	2.3319332599639893
 building	11.252022743225098
 in	5.711088180541992
 the	2.988210678100586
 morning	4.982016086578369
.	9.524442672729492
<|endoftext|>	13.443982124328613
The	0.00
 critic	16.8335018157959
 carefully	16.070783615112305
 explained	7.674079418182373
 why	3.743884563446045
 the	3.1745433807373047
 architect	12.988909721374512
 destroyed	13.657931327819824
 the	1.4572008848190308
 house	5.6189374923706055
 on	5.496675968170166
 the	2.0768611431121826
 site	5.511737823486328
 during	9.115915298461914
 the	1.430222749710083
 holidays	12.763252258300781
.	10.547680854797363
<|endoftext|>	12.862589836120605
The	0.00
 landlord	14.06236743927002
 promptly	14.48781681060791
 explained	10.139906883239746
 why	5.270285606384277
 the	2.694979429244995
 tenant	4.3616156578063965
 ignored	11.876906394958496
 the	1.718414545059204
 notice	4.183877468109131
 in	6.76645040512085
 the	2.0935165882110596
 house	12.1159086227417
 in	6.301657676696777
 the	2.8105814456939697
 afternoon	11.693704605102539
.	12.837911605834961
<|endoftext|>	13.388179779052734
The	0.00
 boss	12.989322662353516
 slowly	18.90482521057129
 explained	10.449660301208496
 why	4.826785564422607
 the	3.246541976928711
 designer	13.398061752319336
 designed	9.7941312789917
 the	1.3837103843688965
 room	8.959221839904785
 in	3.452981472015381
 the	1.0871410369873047
 bar	14.380091667175293
 during	9.076287269592285
 the	1.893550992012024
 holidays	10.799060821533203
.	10.813608169555664
<|endoftext|>	13.042376518249512
The	0.00
 critic	16.8335018157959
 gradually	17.747650146484375
 explained	9.988102912902832
 why	4.3641157150268555
 the	3.215730905532837
 painters	11.717398643493652
 modified	16.234119415283203
 the	2.292860507965088
 paintings	6.882978916168213
 in	3.185387134552002
 the	2.6156344413757324
 studio	5.966248989105225
 in	4.445150375366211
 the	2.3553309440612793
 morning	8.648017883300781
.	11.811199188232422
<|endoftext|>	13.404848098754883
The	0.00
 cleaner	18.0574893951416
 obviously	13.950350761413574
 knew	5.0480637550354
 how	3.6358439922332764
 the	6.384954452514648
 resident	14.373647689819336
 identified	12.873408317565918
 the	2.6404738426208496
 letters	11.415096282958984
 in	4.816258907318115
 the	1.0852019786834717
 hall	10.98759937286377
 in	6.751885890960693
 the	2.299913167953491
 morning	6.593790531158447
.	12.073944091796875
<|endoftext|>	14.429308891296387
The	0.00
 victim	11.845145225524902
 clearly	13.884114265441895
 knew	4.918805122375488
 how	4.792856216430664
 the	5.742856502532959
 murderer	10.198836326599121
 held	11.055964469909668
 the	3.0699732303619385
 gun	1.9968408346176147
 in	4.796731472015381
 the	2.9657375812530518
 hall	13.009356498718262
 in	7.327033519744873
 the	1.548851728439331
 evening	9.991019248962402
.	12.781051635742188
<|endoftext|>	12.948701858520508
The	0.00
 professor	13.283145904541016
 totally	16.5474853515625
 knew	6.66673469543457
 how	3.388838291168213
 the	5.66616153717041
 scientist	14.138684272766113
 installed	15.042497634887695
 the	1.0155203342437744
 equipment	7.420154094696045
 in	3.379946708679199
 the	1.0792715549468994
 building	6.500234127044678
 during	8.871171951293945
 the	1.2626382112503052
 weekend	8.971701622009277
.	11.24280834197998
<|endoftext|>	14.480589866638184
The	0.00
 policeman	16.035429000854492
 stupidly	19.21550178527832
 knew	11.7320556640625
 how	4.264028549194336
 the	6.185273170471191
 butcher	15.892601013183594
 recognized	15.456542015075684
 the	2.5856189727783203
 meat	7.20716667175293
 in	4.691469192504883
 the	0.9653037786483765
 shop	5.974629878997803
 in	7.407238006591797
 the	2.1944003105163574
 morning	4.1428937911987305
.	11.230696678161621
<|endoftext|>	12.789664268493652
The	0.00
 coach	13.216989517211914
 regrettably	21.84473991394043
 knew	9.119287490844727
 how	5.127414703369141
 the	5.270219326019287
 pupil	12.478663444519043
 caught	11.463154792785645
 the	1.958859920501709
 ball	1.7008049488067627
 in	4.481638431549072
 the	1.5992292165756226
 gym	10.58335018157959
 during	6.608763694763184
 the	2.1178150177001953
 weekend	7.97545051574707
.	11.672844886779785
<|endoftext|>	12.5316162109375
The	0.00
 associate	17.001256942749023
 totally	19.644121170043945
 knew	8.038739204406738
 how	3.241154193878174
 the	5.995068550109863
 accountant	15.924469947814941
 unveiled	19.873380661010742
 the	1.8225466012954712
 documents	7.009555816650391
 in	4.885287284851074
 the	2.344527244567871
 office	4.863203525543213
 in	5.514998912811279
 the	2.811415433883667
 afternoon	6.111250400543213
.	11.279606819152832
<|endoftext|>	13.56491756439209
The	0.00
 author	10.091313362121582
 obviously	12.821762084960938
 knew	5.8588337898254395
 how	4.4876389503479
 the	5.452488422393799
 editor	12.531662940979004
 praised	17.25325584411621
 the	3.009570598602295
 novel	4.040307998657227
 in	5.219082355499268
 the	1.6755030155181885
 studio	15.786075592041016
 during	8.04732608795166
 the	1.2851471900939941
 holidays	11.754066467285156
.	11.264735221862793
<|endoftext|>	14.235280990600586
The	0.00
 nurse	14.692875862121582
 almost	12.219037055969238
 forgot	8.148324966430664
 how	4.73886775970459
 the	8.31067943572998
 dentist	11.662497520446777
 carried	12.39599895477295
 the	5.795897006988525
 acid	13.597722053527832
 in	3.12629771232605
 the	2.8976244926452637
 office	8.833154678344727
 during	7.317635536193848
 the	2.0206360816955566
 holidays	11.992318153381348
.	10.080695152282715
<|endoftext|>	13.657426834106445
The	0.00
 assistant	14.236419677734375
 clearly	16.625452041625977
 forgot	11.417880058288574
 how	5.108539581298828
 the	6.656209468841553
 economist	17.20960235595703
 prevented	15.876870155334473
 the	2.8628103733062744
 fraud	10.705486297607422
 in	4.371428966522217
 the	1.507591962814331
 hall	16.569366455078125
 in	5.678769111633301
 the	2.105597496032715
 morning	7.646392822265625
.	10.520023345947266
<|endoftext|>	13.485864639282227
The	0.00
 waiter	16.28982162475586
 gradually	16.131105422973633
 forgot	10.9144287109375
 how	5.152764320373535
 the	6.953402042388916
 customer	8.505450248718262
 bought	8.548315048217773
 the	2.2504947185516357
 beer	5.343771934509277
 in	5.83302116394043
 the	1.066737174987793
 pub	6.533812522888184
 in	6.739713668823242
 the	1.6990975141525269
 evening	6.527526378631592
.	10.77020263671875
<|endoftext|>	13.22175407409668
The	0.00
 drivers	14.505780220031738
 stupidly	17.553110122680664
 forgot	6.268310546875
 how	5.313597202301025
 the	6.795200824737549
 gardener	18.482776641845703
 saved	10.455161094665527
 the	4.08776330947876
 bird	9.046549797058105
 in	4.944851875305176
 the	1.9956790208816528
 garden	3.979532480239868
 during	7.486872673034668
 the	1.7906339168548584
 weekend	6.803650856018066
.	9.318065643310547
<|endoftext|>	12.759572982788086
The	0.00
 inspector	15.035024642944336
 foolishly	23.275901794433594
 forgot	7.233493804931641
 how	7.105584621429443
 the	6.46845817565918
 prisoner	14.174139022827148
 discovered	12.094626426696777
 the	1.754471778869629
 knife	9.192983627319336
 in	3.640071153640747
 the	1.5505878925323486
 cell	5.6543869972229
 in	6.520755290985107
 the	1.3418517112731934
 evening	9.041051864624023
.	11.503032684326172
<|endoftext|>	12.935336112976074
The	0.00
 intern	15.653347969055176
 stupidly	20.66103172302246
 forgot	6.330089092254639
 how	6.2329254150390625
 the	7.437707901000977
 surgeon	15.066444396972656
 found	10.379225730895996
 the	2.493558883666992
 tissue	9.053089141845703
 in	3.350841522216797
 the	1.4255732297897339
 hospital	8.435190200805664
 in	7.1559247970581055
 the	1.5660059452056885
 evening	10.49223804473877
.	10.908831596374512
<|endoftext|>	13.595277786254883
The	0.00
 archaeologist	16.70294761657715
 regrettably	21.113201141357422
 forgot	5.794313430786133
 how	7.6192307472229
 the	5.616000652313232
 excavator	10.566271781921387
 ruined	14.251768112182617
 the	1.9595099687576294
 fossils	11.99686336517334
 on	7.209623336791992
 the	1.3406000137329102
 site	5.0342817306518555
 in	5.239005088806152
 the	2.3193531036376953
 morning	8.880027770996094
.	9.644357681274414
<|endoftext|>	13.075321197509766
The	0.00
 publisher	13.935882568359375
 almost	15.611283302307129
 explained	14.15142822265625
 how	5.068718433380127
 the	2.8209376335144043
 writer	11.195783615112305
 highlighted	17.369043350219727
 the	2.011716842651367
 acknowledgement	16.800369262695312
 in	2.813107490539551
 the	1.5090872049331665
 study	12.725467681884766
 during	9.477221488952637
 the	2.4787793159484863
 weekend	9.932550430297852
.	10.632967948913574
<|endoftext|>	14.416085243225098
The	0.00
 employer	15.666671752929688
 totally	17.34709930419922
 explained	11.74344253540039
 how	4.950495719909668
 the	3.3719451427459717
 colleague	14.805012702941895
 eliminated	13.456747055053711
 the	2.162947177886963
 contracts	14.330684661865234
 in	4.677817344665527
 the	2.4984588623046875
 building	10.934687614440918
 in	5.931140899658203
 the	3.193186044692993
 morning	5.558916091918945
.	9.974897384643555
<|endoftext|>	13.61478328704834
The	0.00
 critic	16.8335018157959
 carefully	16.070783615112305
 explained	7.674079418182373
 how	3.246439218521118
 the	2.3264174461364746
 architect	12.955997467041016
 destroyed	12.724669456481934
 the	1.4101563692092896
 house	5.784417629241943
 on	5.734072208404541
 the	2.0279157161712646
 site	5.336212158203125
 during	9.129846572875977
 the	1.4539629220962524
 holidays	13.4592866897583
.	10.680706024169922
<|endoftext|>	13.1726713180542
The	0.00
 landlord	14.06236743927002
 promptly	14.48781681060791
 explained	10.139906883239746
 how	5.994698524475098
 the	2.3668017387390137
 tenant	5.5858869552612305
 ignored	13.509015083312988
 the	1.9001694917678833
 notice	4.506558895111084
 in	6.646934509277344
 the	2.451894521713257
 house	10.26125717163086
 in	6.458214282989502
 the	3.1306142807006836
 afternoon	10.071626663208008
.	13.372293472290039
<|endoftext|>	13.807051658630371
The	0.00
 boss	12.989322662353516
 slowly	18.90482521057129
 explained	10.449660301208496
 how	4.08954381942749
 the	2.387582540512085
 designer	13.634058952331543
 designed	7.873561859130859
 the	0.8860874772071838
 room	9.919919967651367
 in	4.5570969581604
 the	2.315101146697998
 bar	11.064288139343262
 during	8.493278503417969
 the	1.6410988569259644
 holidays	10.624504089355469
.	11.002324104309082
<|endoftext|>	13.40621566772461
The	0.00
 critic	16.8335018157959
 gradually	17.747650146484375
 explained	9.988102912902832
 how	3.9055466651916504
 the	2.3571367263793945
 painters	11.239640235900879
 modified	13.166857719421387
 the	1.808760166168213
 paintings	7.083454132080078
 in	3.4994051456451416
 the	2.970327615737915
 studio	3.3744328022003174
 in	4.5396409034729
 the	3.047114372253418
 morning	9.101686477661133
.	12.497899055480957
<|endoftext|>	13.771533012390137
The	0.00
 cleaner	18.0574893951416
 obviously	13.950350761413574
 knew	5.0480637550354
 when	7.804417610168457
 the	4.130141258239746
 resident	12.642929077148438
 identified	12.347257614135742
 the	4.747828483581543
 letters	13.245261192321777
 in	5.0212321281433105
 the	1.1679762601852417
 morning	11.245447158813477
 in	7.97261381149292
 the	2.0589871406555176
 hall	9.905747413635254
.	12.480957984924316
<|endoftext|>	13.737232208251953
The	0.00
 victim	11.845145225524902
 clearly	13.884114265441895
 knew	4.918805122375488
 when	8.508111000061035
 the	3.9235143661499023
 murderer	10.660691261291504
 held	10.844444274902344
 the	2.45980167388916
 gun	1.4043967723846436
 in	4.623732089996338
 the	3.486466646194458
 evening	12.626446723937988
 in	7.762574672698975
 the	2.2241528034210205
 hall	9.764998435974121
.	11.698524475097656
<|endoftext|>	12.468846321105957
The	0.00
 professor	13.283145904541016
 totally	16.5474853515625
 knew	6.66673469543457
 when	7.093691349029541
 the	4.939577579498291
 scientist	12.988879203796387
 installed	15.190422058105469
 the	1.1765329837799072
 equipment	7.676209449768066
 during	8.343611717224121
 the	1.43368399143219
 weekend	10.32115650177002
 in	6.372788429260254
 the	2.8537437915802
 building	7.932456016540527
.	12.023856163024902
<|endoftext|>	14.21259880065918
The	0.00
 policeman	16.035429000854492
 stupidly	19.21550178527832
 knew	11.7320556640625
 when	7.265563488006592
 the	4.572370529174805
 butcher	15.267714500427246
 recognized	14.972898483276367
 the	3.4201807975769043
 meat	8.734763145446777
 in	5.0056023597717285
 the	1.2006419897079468
 morning	10.284887313842773
 in	8.84787654876709
 the	1.621948480606079
 shop	5.513585090637207
.	12.190767288208008
<|endoftext|>	12.72797679901123
The	0.00
 coach	13.216989517211914
 regrettably	21.84473991394043
 knew	9.119287490844727
 when	7.253835678100586
 the	3.740994930267334
 pupil	12.737578392028809
 caught	10.0741548538208
 the	2.8359947204589844
 ball	1.8192355632781982
 during	7.397394180297852
 the	2.055389165878296
 weekend	10.523698806762695
 in	7.142868995666504
 the	2.6751561164855957
 gym	9.012401580810547
.	10.686558723449707
<|endoftext|>	13.042811393737793
The	0.00
 associate	17.001256942749023
 totally	19.644121170043945
 knew	8.038739204406738
 when	6.855090141296387
 the	4.50551700592041
 accountant	15.258045196533203
 unveiled	15.072633743286133
 the	1.664157748222351
 documents	7.940786361694336
 in	5.036531448364258
 the	2.6895689964294434
 afternoon	8.176413536071777
 in	7.116175174713135
